scode,YYYY,MM,DAY,WIND,Tsun,Press,TAVE,Tmax,Tmin,RH,Rain,GTAVE,GTmax,GTmin,Sevp,Levp
57206,2011,12,20,0.5235657526175609,0.0,963.8,7.0,8.5,6.1,0.81,0.2,7.0,11.1,5.3,1.3,0.2
57206,2011,12,21,0.8227461826847386,5.6,965.9,9.2,12.5,6.5,0.53,0.0,9.2,22.7,4.3,1.3,2.2
57206,2011,12,22,1.1967217202687106,0.0,966.7,6.6,8.7,5.5,0.47,0.0,5.5,13.5,1.8,1.3,2.1
57206,2011,12,23,1.5706972578526828,7.8,969.0,6.9,11.0,4.8,0.31,0.0,7.6,25.2,0.0,1.3,3.1
57206,2011,12,24,0.14959021503358882,8.3,969.1,2.9,11.0,-2.3,0.53,0.0,4.5,26.9,-5.7,1.3,1.3
57206,2011,12,25,0.07479510751679441,0.2,967.5,5.0,9.6,1.7,0.63,0.0,6.7,21.2,-0.6,1.3,1.1
57206,2011,12,26,0.29918043006717765,0.0,966.1,6.3,8.1,4.9,0.7,0.0,7.5,15.3,4.1,1.3,0.8
57206,2011,12,27,0.37397553758397206,3.0,965.1,7.1,11.5,5.2,0.68,0.0,10.1,25.4,4.1,1.3,1.4
57206,2011,12,28,0.22438532255038324,0.0,965.9,5.3,8.7,1.5,0.73,0.0,6.2,16.5,-0.9,1.3,1.1
57206,2011,12,29,0.29918043006717765,0.0,965.8,7.0,10.4,5.1,0.74,0.0,8.4,18.4,4.4,1.3,0.8
57206,2011,12,30,0.37397553758397206,0.0,967.8,6.3,8.2,5.8,0.81,0.6,5.7,8.8,2.5,1.3,0.0
57206,2011,12,31,0.5983608601343553,0.6,968.1,4.8,8.3,1.6,0.82,0.0,5.8,21.2,-1.3,1.3,1.0
57206,2010,1,1,0.5235657526175609,0.0,960.0,6.2,9.0,3.5,0.74,0.0,7.0,15.4,1.1,1.3,0.8
57206,2010,1,2,0.29918043006717765,1.3,961.9,3.8,8.6,0.8,0.76,0.0,4.4,17.3,-1.8,1.3,0.5
57206,2010,1,3,0.5983608601343553,0.0,958.5,3.5,6.6,0.7,0.81,0.0,3.6,10.2,-1.4,1.3,0.9
57206,2010,1,4,0.22438532255038324,0.0,956.6,2.2,4.6,-0.8,0.86,0.0,2.7,11.7,-2.9,1.3,0.4
57206,2010,1,5,0.897541290201533,1.6,958.5,7.5,12.5,4.3,0.72,0.1,9.8,23.4,4.0,1.3,0.6
57206,2010,1,6,0.8227461826847386,0.0,961.8,7.5,9.2,6.8,0.77,0.0,7.3,9.8,6.1,1.3,0.5
57206,2010,1,7,0.7479510751679441,4.1,963.8,8.4,13.7,4.8,0.72,0.0,10.9,29.8,2.7,1.3,0.5
57206,2010,1,8,0.5235657526175609,0.0,959.1,8.2,10.3,7.7,0.69,0.0,8.0,11.3,5.6,1.3,1.3
57206,2010,1,9,0.7479510751679441,0.0,955.6,6.2,9.6,2.9,0.74,0.0,6.2,12.5,1.1,1.3,0.5
57206,2010,1,10,1.7202874728862714,0.0,960.8,8.6,12.5,4.9,0.55,0.0,9.3,21.6,2.2,1.3,1.9
57206,2010,1,11,1.7202874728862714,6.2,967.9,8.2,11.3,5.7,0.32,0.0,8.4,23.7,0.1,1.3,3.0
57206,2010,1,12,0.5983608601343553,7.5,967.9,5.3,12.0,0.0,0.43,0.0,6.4,26.4,-3.5,1.3,2.4
57206,2010,1,13,0.5235657526175609,5.3,967.2,4.3,11.9,-1.3,0.61,0.0,5.7,24.8,-3.8,1.3,1.5
57206,2010,1,14,0.897541290201533,0.0,963.1,6.4,7.6,4.9,0.66,0.0,6.7,10.0,3.0,1.3,0.6
57206,2010,1,15,0.9723363977183274,4.8,966.2,10.4,16.1,7.2,0.48,0.0,11.9,28.2,6.0,1.3,2.2
57206,2010,1,16,1.1967217202687106,0.0,967.9,7.2,10.4,5.7,0.7,0.0,6.8,12.7,3.6,1.3,0.7
57206,2010,1,17,0.7479510751679441,0.0,967.2,4.4,8.3,1.7,0.83,0.0,4.4,14.3,-1.2,1.3,0.4
57206,2010,1,18,0.7479510751679441,0.0,960.9,5.5,7.4,3.4,0.79,0.0,5.8,9.5,2.2,1.3,0.8
57206,2010,1,19,0.37397553758397206,0.0,955.5,7.5,9.1,6.2,0.78,0.0,7.6,11.5,5.8,1.3,0.3
57206,2010,1,20,3.739755375839721,0.0,961.0,10.0,12.6,7.8,0.33,0.0,8.7,10.1,4.4,1.3,2.7
57206,2010,1,21,1.9446727954366547,7.2,964.9,8.4,13.7,5.2,0.32,0.0,9.7,28.9,0.9,1.3,3.2
57206,2010,1,22,2.393443440537421,3.3,969.1,7.6,10.3,5.1,0.29,0.0,9.7,22.3,4.6,1.3,3.4
57206,2010,1,23,1.0471315052351218,0.0,965.0,6.1,8.1,5.6,0.54,0.0,6.5,9.8,4.9,1.3,2.3
57206,2010,1,24,0.9723363977183274,3.9,961.6,7.9,16.2,4.5,0.57,0.0,11.0,29.1,4.0,1.3,1.5
57206,2010,1,25,0.5235657526175609,0.0,968.3,6.0,9.8,3.5,0.77,0.0,5.5,11.3,1.0,1.3,0.5
57206,2010,1,26,0.22438532255038324,0.0,959.8,6.5,8.0,5.3,0.79,0.0,7.9,15.2,4.9,1.3,0.5
57206,2010,1,27,1.1967217202687106,7.6,956.7,8.6,15.9,2.8,0.59,0.0,8.8,30.1,-0.3,1.3,1.3
57206,2010,1,28,0.897541290201533,5.0,958.7,10.3,17.4,4.6,0.55,0.0,12.8,31.8,1.7,1.3,1.6
57206,2010,1,29,0.37397553758397206,0.0,958.8,10.4,14.5,7.4,0.58,0.0,11.6,28.5,5.1,1.3,0.8
57206,2010,1,30,1.5706972578526828,0.0,956.5,11.3,15.1,8.5,0.45,0.0,11.4,24.2,6.6,1.3,2.7
57206,2010,1,31,0.8227461826847386,0.0,956.4,9.6,14.2,6.4,0.57,0.0,11.0,25.7,3.9,1.3,1.7
57206,2010,2,1,0.6731559676511497,3.2,957.7,9.0,15.6,4.8,0.45,0.0,9.5,30.8,-0.1,1.3,2.2
57206,2010,2,2,2.6178287630878043,6.2,956.5,11.0,16.1,7.1,0.32,0.0,12.7,28.2,4.9,1.3,3.6
57206,2010,2,3,1.121926612751916,0.0,959.3,8.9,11.7,7.1,0.54,0.3,9.5,16.6,5.7,1.3,0.7
57206,2010,2,4,0.37397553758397206,0.0,959.0,7.4,10.5,5.1,0.63,0.0,7.6,17.2,3.6,1.3,1.9
57206,2010,2,5,0.22438532255038324,0.0,957.5,7.0,8.5,5.8,0.68,0.0,7.3,11.1,3.2,1.3,0.9
57206,2010,2,6,0.22438532255038324,0.0,956.2,8.1,11.2,6.4,0.69,0.0,8.7,17.3,6.0,1.3,0.4
57206,2010,2,7,0.8227461826847386,0.0,955.0,8.4,9.9,7.9,0.74,0.0,8.2,11.2,7.4,1.3,0.5
57206,2010,2,8,0.897541290201533,0.8,949.5,10.5,15.7,6.7,0.61,0.0,11.9,30.6,3.8,1.3,0.8
57206,2010,2,9,2.0942630104702435,0.0,946.7,10.2,13.1,8.8,0.61,0.0,10.0,16.8,6.6,1.3,1.9
57206,2010,2,10,3.8893455908733094,0.0,947.6,7.9,9.6,6.3,0.59,0.2,6.9,9.3,5.4,1.3,1.4
57206,2010,2,11,2.6178287630878043,1.7,962.7,6.5,8.5,5.5,0.43,0.0,9.2,23.3,4.9,1.3,3.7
57206,2010,2,12,1.4211070428190937,2.9,966.6,7.1,12.4,4.4,0.4,0.0,10.6,30.3,3.0,1.3,2.4
57206,2010,2,13,1.121926612751916,0.0,959.2,4.9,8.3,2.8,0.67,2.0,5.6,11.2,3.4,1.3,0.6
57206,2010,2,14,1.7202874728862714,0.0,961.7,4.1,7.5,1.7,0.64,0.0,3.1,12.6,-0.4,1.3,1.7
57206,2010,2,15,2.243853225503832,0.0,965.8,4.6,6.3,1.5,0.5,0.0,4.9,15.8,1.8,1.3,2.4
57206,2010,2,16,1.0471315052351218,0.0,966.9,4.2,7.4,1.7,0.59,0.0,5.0,18.5,1.5,1.3,1.4
57206,2010,2,17,1.1967217202687106,1.3,968.7,5.6,8.6,3.5,0.38,0.0,6.9,19.7,0.9,1.3,2.0
57206,2010,2,18,0.8227461826847386,2.4,968.0,5.9,10.6,1.2,0.44,0.0,8.7,27.8,-1.2,1.3,2.3
57206,2010,2,19,0.6731559676511497,0.0,965.1,3.4,7.0,1.2,0.72,0.0,4.1,10.2,-0.5,1.3,1.1
57206,2010,2,20,0.7479510751679441,0.0,960.2,5.3,9.0,2.3,0.64,0.0,8.3,23.6,1.2,1.3,1.3
57206,2010,2,21,0.897541290201533,3.9,957.6,7.9,12.5,5.4,0.57,0.0,12.1,31.5,5.1,1.3,1.4
57206,2010,2,22,0.8227461826847386,6.6,958.6,8.2,16.5,2.7,0.63,0.0,11.9,33.3,1.0,1.3,1.2
57206,2010,2,23,0.5235657526175609,0.0,950.2,8.3,11.6,5.6,0.69,0.0,9.7,18.2,3.7,1.3,0.5
57206,2010,2,24,1.7202874728862714,6.9,942.6,13.1,21.9,7.7,0.53,0.0,15.8,35.9,6.1,1.3,2.5
57206,2010,2,25,1.121926612751916,9.0,949.4,15.3,26.0,8.4,0.53,0.0,17.6,42.5,5.5,1.3,3.2
57206,2010,2,26,0.6731559676511497,0.0,951.0,14.8,19.9,11.2,0.6,0.0,17.4,33.8,9.8,1.3,1.4
57206,2010,2,27,0.8227461826847386,5.9,950.5,15.1,21.9,10.3,0.62,0.0,18.9,38.5,10.2,1.3,2.0
57206,2010,2,28,1.0471315052351218,2.9,945.9,15.8,20.6,13.1,0.56,0.0,15.9,31.7,11.4,1.3,2.2
57206,2010,3,1,2.0194679029534495,1.0,948.5,14.9,18.9,12.2,0.5,0.0,15.8,34.2,8.9,1.3,3.2
57206,2010,3,2,3.4405749457725427,0.0,951.2,12.4,14.9,9.9,0.48,0.0,11.8,14.3,7.7,1.3,4.0
57206,2010,3,3,2.9918043006717765,5.1,953.6,9.0,12.9,6.2,0.57,6.6,11.1,25.7,5.7,1.3,2.8
57206,2010,3,4,1.4959021503358882,0.0,951.9,7.5,9.5,6.3,0.62,0.0,8.1,13.0,3.9,1.3,2.4
57206,2010,3,5,2.0194679029534495,0.0,952.0,9.7,12.5,8.3,0.57,0.0,9.8,22.0,7.2,1.3,2.0
57206,2010,3,6,2.692623870604599,0.5,959.8,9.0,11.6,7.3,0.5,0.0,10.7,23.7,5.8,1.3,2.6
57206,2010,3,7,1.1967217202687106,0.0,959.3,7.9,10.9,5.3,0.58,0.0,10.1,24.8,3.0,1.3,2.9
57206,2010,3,8,2.917009193154982,3.0,966.7,8.2,11.6,5.6,0.4,0.8,10.1,25.2,4.6,1.3,3.0
57206,2010,3,9,2.3186483330206267,9.7,975.5,6.6,12.8,2.7,0.21,0.0,10.7,33.2,0.1,1.3,5.3
57206,2010,3,10,0.9723363977183274,9.4,968.0,7.0,16.1,-0.5,0.45,0.0,11.6,38.7,-3.3,1.3,2.8
57206,2010,3,11,0.5235657526175609,6.3,959.4,10.5,17.8,5.9,0.52,0.0,13.7,39.9,3.7,1.3,2.3
57206,2010,3,12,0.5983608601343553,7.2,955.4,12.9,22.0,5.9,0.55,0.0,17.2,43.3,4.0,1.3,2.8
57206,2010,3,13,0.5235657526175609,0.0,951.7,12.8,19.5,8.1,0.62,0.0,16.3,35.5,5.7,1.3,1.7
57206,2010,3,14,2.7674189781213934,0.0,953.5,14.7,16.4,13.3,0.47,0.0,14.6,22.8,11.8,1.3,2.8
57206,2010,3,15,1.795082580403066,0.0,964.1,13.0,15.6,11.8,0.29,0.0,14.3,33.4,6.6,1.3,4.4
57206,2010,3,16,1.7202874728862714,6.2,963.8,11.7,17.8,5.5,0.52,0.0,15.8,41.6,2.2,1.3,2.5
57206,2010,3,17,1.271516827785505,8.9,963.0,15.6,24.0,8.9,0.47,0.0,20.4,48.7,6.6,1.3,4.0
57206,2010,3,18,0.7479510751679441,8.6,959.9,16.6,25.6,9.2,0.52,0.0,22.3,50.0,6.4,1.3,3.6
57206,2010,3,19,0.6731559676511497,8.5,949.8,17.8,28.6,10.0,0.54,0.0,22.9,51.0,7.4,1.3,2.6
57206,2010,3,20,2.4682385480542153,6.7,952.1,19.6,23.5,15.6,0.26,0.0,22.3,42.4,12.6,1.3,6.4
57206,2010,3,21,0.6731559676511497,0.0,947.5,17.9,22.9,12.3,0.33,0.0,20.2,39.6,10.3,1.3,4.0
57206,2010,3,22,2.917009193154982,0.0,949.9,17.0,21.6,13.5,0.31,0.0,16.1,19.3,11.6,1.3,6.3
57206,2010,3,23,2.0942630104702435,0.0,954.4,9.2,13.5,7.6,0.62,6.7,8.4,12.1,7.3,1.3,2.3
57206,2010,3,24,2.393443440537421,2.7,961.8,11.0,15.0,8.8,0.44,0.0,11.7,28.7,6.7,1.3,3.5
57206,2010,3,25,1.0471315052351218,0.0,968.6,9.4,14.6,5.6,0.51,0.0,11.0,22.6,3.1,1.3,1.8
57206,2010,3,26,1.0471315052351218,6.6,962.8,12.5,17.9,7.5,0.46,0.0,17.9,42.1,5.4,1.3,2.9
57206,2010,3,27,0.897541290201533,9.3,963.6,13.3,22.1,6.2,0.48,0.0,19.1,47.8,3.8,1.3,3.1
57206,2010,3,28,0.37397553758397206,0.0,959.7,12.9,17.2,10.1,0.59,0.0,14.0,24.2,8.0,1.3,2.1
57206,2010,3,29,1.121926612751916,0.0,956.2,12.2,13.9,10.7,0.86,3.1,13.7,20.2,10.9,1.3,0.3
57206,2010,3,30,0.7479510751679441,3.5,956.2,14.7,20.9,10.9,0.7,0.0,17.1,38.3,10.0,1.3,1.0
57206,2010,3,31,1.4211070428190937,0.0,953.2,13.3,15.9,11.9,0.71,0.5,12.5,15.0,10.4,1.3,1.0
57206,2010,4,1,1.5706972578526828,8.0,960.6,13.9,19.2,10.3,0.29,0.0,16.4,36.5,4.1,1.3,5.3
57206,2010,4,2,0.5983608601343553,0.6,960.9,12.2,15.1,9.6,0.6,0.5,15.0,29.0,8.4,1.3,2.0
57206,2010,4,3,0.8227461826847386,0.0,957.8,12.0,14.3,10.2,0.76,0.1,13.3,20.6,10.3,1.3,0.9
57206,2010,4,4,0.4487706451007665,5.0,955.3,14.9,20.9,10.8,0.62,0.0,21.8,48.3,10.3,1.3,2.7
57206,2010,4,5,0.5983608601343553,3.7,952.6,17.0,23.9,11.5,0.56,0.0,24.1,50.9,10.4,1.3,2.5
57206,2010,4,6,0.7479510751679441,0.0,960.6,14.5,21.5,12.7,0.66,1.6,14.0,26.9,11.5,1.3,1.3
57206,2010,4,7,0.9723363977183274,0.0,963.6,12.0,14.0,11.1,0.84,6.5,13.0,18.4,11.1,1.3,0.0
57206,2010,4,8,0.7479510751679441,0.0,957.2,11.6,12.8,10.7,0.78,0.0,11.7,15.8,10.5,1.3,1.4
57206,2010,4,9,0.8227461826847386,0.7,950.0,12.8,20.1,7.9,0.76,0.0,14.3,33.5,6.8,1.3,1.3
57206,2010,4,10,1.4211070428190937,0.0,948.8,15.8,18.9,13.2,0.59,0.0,15.6,24.5,12.0,1.3,2.1
57206,2010,4,11,1.3463119353022994,3.3,946.5,16.7,22.9,12.6,0.69,0.1,22.1,45.0,12.4,1.3,1.6
57206,2010,4,12,1.6454923653694773,0.0,952.8,14.8,18.9,12.5,0.55,1.5,16.2,23.5,11.2,1.3,3.7
57206,2010,4,13,2.917009193154982,0.0,960.1,8.3,12.5,5.3,0.6,0.9,8.5,11.3,5.5,1.3,2.7
57206,2010,4,14,2.169058117987038,2.3,962.7,8.5,13.0,4.3,0.58,5.8,10.8,23.8,3.8,1.3,2.6
57206,2010,4,15,1.271516827785505,6.2,962.8,12.3,18.2,7.5,0.52,0.0,16.9,45.9,5.7,1.3,3.2
57206,2010,4,16,0.5235657526175609,0.0,960.0,13.2,16.7,10.8,0.62,0.0,16.1,31.6,10.6,1.3,1.9
57206,2010,4,17,0.5235657526175609,0.0,957.0,13.8,16.6,11.1,0.68,0.0,14.1,20.2,9.8,1.3,0.7
57206,2010,4,18,0.8227461826847386,6.8,954.1,17.4,24.8,11.5,0.62,0.0,23.5,48.9,9.9,1.3,2.2
57206,2010,4,19,1.0471315052351218,0.0,949.8,18.0,23.0,13.3,0.63,0.0,21.8,40.9,12.3,1.3,1.6
57206,2010,4,20,1.0471315052351218,0.0,947.1,16.0,20.7,15.0,0.88,12.6,16.3,20.2,15.2,1.3,0.2
57206,2010,4,21,2.393443440537421,8.7,954.0,18.0,22.6,15.4,0.39,0.2,20.7,44.2,10.1,1.3,6.2
57206,2010,4,22,1.4211070428190937,0.0,962.1,17.4,20.0,16.0,0.32,0.0,17.3,29.0,12.7,1.3,4.6
57206,2010,4,23,1.4211070428190937,9.6,961.7,16.1,23.1,8.5,0.52,0.0,23.0,51.2,6.3,1.3,3.8
57206,2010,4,24,0.9723363977183274,0.0,956.2,15.9,20.6,14.0,0.68,0.0,17.5,39.8,12.3,1.3,2.5
57206,2010,4,25,0.897541290201533,3.3,957.3,16.1,20.3,13.2,0.65,5.3,18.3,29.9,13.0,1.3,2.5
57206,2010,4,26,1.121926612751916,8.6,962.4,17.3,22.6,12.5,0.44,0.0,22.1,45.1,10.4,1.3,4.1
57206,2010,4,27,0.5983608601343553,9.3,957.2,18.3,24.8,12.7,0.56,0.0,23.7,50.6,11.1,1.3,3.7
57206,2010,4,28,0.9723363977183274,7.7,956.0,19.7,29.3,13.2,0.56,0.0,25.3,48.3,12.1,1.3,2.2
57206,2010,4,29,0.6731559676511497,3.9,954.1,21.5,27.6,15.6,0.61,0.0,27.9,52.3,14.1,1.3,3.7
57206,2010,4,30,0.7479510751679441,7.3,955.6,23.2,31.0,16.8,0.6,0.0,30.3,56.7,15.0,1.3,3.6
57206,2010,5,1,0.897541290201533,7.8,954.9,23.4,30.3,17.6,0.62,0.0,30.4,56.9,16.5,1.3,3.2
57206,2010,5,2,1.0471315052351218,4.5,951.0,23.9,29.3,18.3,0.63,0.0,28.7,51.5,16.8,1.3,3.6
57206,2010,5,3,0.4487706451007665,0.0,945.6,20.4,26.7,19.7,0.93,16.7,20.6,25.2,19.5,1.3,0.2
57206,2010,5,4,1.121926612751916,9.4,940.8,23.7,31.1,17.9,0.71,0.0,26.5,45.2,16.2,1.3,2.4
57206,2010,5,5,1.8698776879198604,0.9,946.0,22.5,27.1,19.4,0.56,0.0,21.8,29.3,17.5,1.3,5.9
57206,2010,5,6,2.54303365557101,0.9,954.0,17.8,23.9,14.4,0.67,8.4,17.2,28.2,13.6,1.3,3.7
57206,2010,5,7,0.5983608601343553,0.0,952.4,16.3,19.4,15.5,0.88,0.8,17.2,22.6,15.1,1.3,1.7
57206,2010,5,8,0.9723363977183274,8.4,947.3,20.0,28.2,15.5,0.77,4.6,24.4,43.9,15.6,1.3,2.0
57206,2010,5,9,1.4959021503358882,0.0,953.9,18.3,23.3,16.2,0.7,2.0,17.8,23.1,15.2,1.3,2.7
57206,2010,5,10,1.121926612751916,5.3,954.3,18.9,24.7,13.5,0.68,0.0,24.5,47.6,12.6,1.3,3.2
57206,2010,5,11,0.5983608601343553,4.2,953.8,19.2,23.3,15.0,0.69,0.0,21.8,43.9,13.9,1.3,3.0
57206,2010,5,12,0.6731559676511497,0.0,950.3,17.4,19.7,16.1,0.88,3.9,18.5,26.4,16.5,1.3,1.1
57206,2010,5,13,2.3186483330206267,0.0,951.0,17.3,18.7,15.3,0.71,0.0,16.2,19.6,14.4,1.3,2.1
57206,2010,5,14,1.4959021503358882,6.4,953.7,20.2,25.6,17.0,0.57,0.0,25.4,52.2,14.5,1.3,3.7
57206,2010,5,15,0.6731559676511497,0.0,950.2,16.1,20.6,14.8,0.87,4.5,17.0,21.1,15.6,1.3,0.9
57206,2010,5,16,1.5706972578526828,0.0,949.5,16.7,20.3,14.5,0.85,4.1,17.2,25.7,14.7,1.3,0.7
57206,2010,5,17,0.8227461826847386,1.9,949.4,18.7,25.1,14.4,0.77,0.0,22.9,44.9,12.9,1.3,1.6
57206,2010,5,18,1.795082580403066,1.5,953.3,20.2,25.7,17.0,0.33,0.0,22.6,43.2,14.1,1.3,6.3
57206,2010,5,19,0.6731559676511497,0.0,952.4,19.9,23.6,16.7,0.53,0.0,21.4,38.8,15.7,1.3,2.2
57206,2010,5,20,0.9723363977183274,0.0,951.2,17.0,21.0,15.7,0.86,4.3,17.6,22.1,16.1,1.3,0.4
57206,2010,5,21,1.4211070428190937,0.0,950.7,19.7,25.9,14.9,0.66,2.1,19.7,33.1,13.6,1.3,3.0
57206,2010,5,22,0.6731559676511497,8.6,949.0,20.6,30.4,14.6,0.67,0.2,26.7,53.2,13.3,1.3,2.4
57206,2010,5,23,1.4211070428190937,9.1,947.8,22.2,30.6,14.7,0.65,0.0,27.4,52.5,13.3,1.3,4.2
57206,2010,5,24,0.6731559676511497,5.8,945.8,25.5,31.8,18.7,0.59,0.0,30.8,54.2,17.3,1.3,3.4
57206,2010,5,25,0.6731559676511497,0.0,944.2,22.3,29.2,19.5,0.76,6.8,24.2,34.5,18.3,1.3,0.4
57206,2010,5,26,1.271516827785505,0.6,947.9,20.6,24.5,18.6,0.74,20.0,20.6,32.4,18.6,1.3,1.5
57206,2010,5,27,1.7202874728862714,6.5,950.5,22.2,28.5,17.2,0.63,3.7,23.6,43.1,16.1,1.3,3.8
57206,2010,5,28,0.6731559676511497,6.3,952.7,23.2,30.5,17.5,0.66,0.0,29.1,54.1,15.9,1.3,3.3
57206,2010,5,29,0.897541290201533,2.9,951.1,24.9,30.7,20.6,0.66,0.0,30.6,51.5,19.5,1.3,3.6
57206,2010,5,30,0.5235657526175609,0.0,949.9,23.0,26.9,19.7,0.78,0.0,24.8,34.6,18.9,1.3,2.4
57206,2010,5,31,1.7202874728862714,0.0,951.6,19.9,24.7,18.9,0.86,18.4,19.6,24.6,18.1,1.3,1.5
57206,2010,6,1,1.5706972578526828,0.0,955.7,18.2,20.3,16.5,0.8,17.0,18.7,23.8,15.8,1.3,1.0
57206,2010,6,2,0.897541290201533,0.0,956.5,20.2,25.5,16.1,0.76,0.0,20.9,34.1,15.2,1.3,1.9
57206,2010,6,3,1.0471315052351218,6.6,956.0,22.7,29.8,17.4,0.66,0.0,28.9,52.2,16.3,1.3,3.1
57206,2010,6,4,0.5983608601343553,2.1,954.4,22.6,27.6,18.3,0.69,0.0,26.2,47.4,17.5,1.3,3.2
57206,2010,6,5,0.5983608601343553,0.0,952.8,21.3,24.0,19.4,0.81,4.2,24.3,34.6,19.0,1.3,1.8
57206,2010,6,6,0.5235657526175609,0.0,949.8,18.9,21.2,18.2,0.93,5.9,19.3,24.0,18.3,1.3,0.8
57206,2010,6,7,1.7202874728862714,0.0,947.2,18.8,22.5,16.7,0.86,20.5,19.0,30.5,17.1,1.3,1.8
57206,2010,6,8,0.8227461826847386,8.3,949.3,23.1,28.7,17.7,0.61,0.2,28.0,50.3,15.8,1.3,3.9
57206,2010,6,9,0.37397553758397206,0.0,952.0,19.1,26.2,16.7,0.85,5.1,20.7,30.8,15.5,1.3,0.4
57206,2010,6,10,0.5983608601343553,2.5,953.0,22.2,28.0,16.9,0.74,0.1,27.0,47.0,15.9,1.3,2.4
57206,2010,6,11,0.5983608601343553,0.0,952.7,21.5,24.6,19.7,0.85,0.0,22.9,29.4,19.1,1.3,1.0
57206,2010,6,12,0.5983608601343553,0.0,952.0,20.8,23.5,19.6,0.87,0.6,21.1,31.1,19.2,1.3,1.1
57206,2010,6,13,0.7479510751679441,2.9,950.2,21.9,27.0,17.8,0.77,0.0,25.3,46.6,16.5,1.3,2.3
57206,2010,6,14,1.3463119353022994,8.8,948.7,24.3,30.7,17.8,0.7,0.0,31.9,56.7,16.7,1.3,3.3
57206,2010,6,15,0.4487706451007665,0.0,947.6,24.0,27.8,20.7,0.79,0.0,26.4,38.1,20.3,1.3,2.7
57206,2010,6,16,0.6731559676511497,4.3,945.5,25.6,31.9,20.8,0.74,0.0,30.7,56.8,20.1,1.3,2.4
57206,2010,6,17,1.4211070428190937,9.0,945.2,27.2,34.1,21.7,0.65,0.3,33.8,58.8,19.9,1.3,4.3
57206,2010,6,18,0.7479510751679441,0.0,944.6,27.3,30.7,24.1,0.74,0.0,29.4,48.5,24.0,1.3,2.4
57206,2010,6,19,1.6454923653694773,0.0,946.5,26.8,29.4,24.9,0.54,0.0,28.0,42.6,22.6,1.3,6.0
57206,2010,6,20,0.897541290201533,2.8,950.1,28.1,33.4,23.4,0.56,0.0,33.0,53.6,21.7,1.3,3.7
57206,2010,6,21,1.4959021503358882,8.4,950.1,26.9,33.1,21.0,0.57,0.0,33.7,58.2,20.3,1.3,4.2
57206,2010,6,22,1.1967217202687106,0.0,948.3,26.6,31.3,22.3,0.67,0.0,32.3,55.0,22.3,1.3,5.2
57206,2010,6,23,1.121926612751916,4.9,947.1,25.7,31.1,21.4,0.68,0.0,29.7,51.5,21.0,1.3,3.9
57206,2010,6,24,0.897541290201533,6.0,946.4,25.2,32.9,20.7,0.71,2.1,29.3,58.6,20.1,1.3,4.9
57206,2010,6,25,0.5983608601343553,0.0,946.3,23.8,25.3,22.7,0.86,7.8,24.8,32.0,22.5,1.3,1.9
57206,2010,6,26,0.4487706451007665,0.0,946.6,22.3,24.1,21.2,0.91,13.4,23.0,27.6,21.4,1.3,0.8
57206,2010,6,27,0.37397553758397206,0.0,947.0,20.5,21.4,19.7,0.99,13.0,21.5,23.7,20.2,1.3,0.6
57206,2010,6,28,0.7479510751679441,0.0,946.5,21.5,22.7,20.4,0.99,2.5,22.4,26.7,20.6,1.3,0.0
57206,2010,6,29,0.5235657526175609,0.0,946.1,22.8,25.3,21.4,0.97,3.3,23.8,32.3,21.5,1.3,0.5
57206,2010,6,30,1.0471315052351218,0.6,944.5,24.3,27.6,21.8,0.86,3.8,28.1,42.6,21.9,1.3,0.8
57206,2010,7,1,1.271516827785505,0.0,944.0,25.5,29.0,24.0,0.72,0.0,25.1,38.2,21.7,1.3,1.8
57206,2010,7,2,0.5235657526175609,0.0,943.4,23.7,26.6,22.0,0.92,52.7,24.6,31.3,21.9,1.3,1.1
57206,2010,7,3,1.1967217202687106,0.7,945.2,27.2,31.2,24.8,0.66,0.0,26.4,43.7,22.3,1.3,1.3
57206,2010,7,4,0.8227461826847386,0.0,945.6,26.3,27.9,24.6,0.67,0.0,25.5,31.0,22.4,1.3,3.0
57206,2010,7,5,0.6731559676511497,2.6,945.8,27.4,33.3,24.1,0.65,0.0,27.9,42.3,22.0,1.3,2.3
57206,2010,7,6,0.8227461826847386,5.4,946.3,27.4,33.1,23.3,0.73,0.0,32.7,53.7,22.0,1.3,2.8
57206,2010,7,7,1.3463119353022994,0.0,945.3,26.4,30.2,25.2,0.83,0.0,27.6,33.6,24.6,1.3,2.2
57206,2010,7,8,0.897541290201533,5.6,944.7,29.1,35.4,23.9,0.7,0.0,35.3,59.5,23.1,1.3,3.8
57206,2010,7,9,1.4211070428190937,0.0,946.0,25.5,31.9,22.8,0.71,24.9,24.7,32.3,20.5,1.3,2.2
57206,2010,7,10,2.0942630104702435,11.2,945.9,27.0,35.9,21.4,0.55,0.1,29.3,49.9,17.8,1.3,6.5
57206,2010,7,11,0.8227461826847386,3.1,945.5,26.2,30.6,21.8,0.74,0.0,31.2,47.7,20.7,1.3,3.4
57206,2010,7,12,1.271516827785505,1.6,946.4,25.3,30.0,22.5,0.81,10.8,26.8,40.3,22.9,1.3,1.2
57206,2010,7,13,2.4682385480542153,0.0,947.7,24.5,26.7,22.3,0.78,0.2,24.5,32.3,21.8,1.3,3.2
57206,2010,7,14,0.37397553758397206,0.0,948.0,24.2,26.6,22.8,0.94,2.0,24.9,31.9,22.6,1.3,0.7
57206,2010,7,15,1.271516827785505,0.0,946.6,24.5,27.3,23.2,0.93,38.1,25.2,32.5,23.1,1.3,0.3
